gx,gy,gz,ax,ay,az
-22.5236962876568,26.48267805395343,-56.710797800886205,53.563697200286875,4421.004264415872,119.7522613664201
159.68224515474526,-58.235564054649366,27.703736402177196,683.6548680537278,9096.925231759798,493.6895425615068
-42.32499545307709,134.69225424064658,-5.669503221385774,-655.0698840567206,3344.6300508868258,197.66769551976176
-138.6004139670012,92.45325379873296,5.663309323090294,83.32412624659419,7539.869199185789,457.84073016516805
92.90046830202259,-4.081983153253277,6.422673403319963,184.11064292132082,5070.472660911883,292.47550324058744
-44.68711584272214,185.1315696862706,59.387267220772756,-15.418856552865554,7533.371127622969,-11.753625978199654
-46.11813728106685,57.319097084223195,-32.55689238374329,-184.03699884507034,6998.331333176793,510.5116275728521
19.105793838006697,-99.53851853744305,31.699797148107663,-15.495613540229522,6908.685780721607,210.0076168732133
127.22446853142691,-51.9922328043233,-18.2300049442939,386.9238968964589,4884.316529093767,-123.87677312403427
176.05873971571077,-208.2466789017154,22.172377356327665,134.7670657843941,6288.610286345212,226.2535920252405
-98.244982102485,22.203529210779028,-40.764105466609266,135.3979306481569,4130.887051411276,-59.874062843272874
28.78945323674268,24.120690458180334,5.831222615519248,-829.4931682990544,4229.488242367232,168.33936444828237
132.5933712018451,-11.887117798324818,-17.683558475869326,25.936192016687876,5650.699650737286,467.28546333669937
10.201842524856612,102.79598776762332,36.1982499647694,-216.94376583734788,4386.653519914537,91.72899743515943
173.04535278036198,-92.83862116299395,-23.31160533947806,297.6834529422748,7051.483428756433,59.48344951238427
-25.599303725205715,68.01848552304504,11.815144222525795,-228.78855244135113,5202.32166590092,54.79246082690391
-57.10740833713515,92.79098042193738,0.9088178981811937,-18.752671530403184,6661.35650833443,301.95671129578403
0.6193428628212692,0.8865010546802348,1.7331358237141334,24.187550503164676,357.7835695977442,6356.11439223091
0.007257702622160636,0.4707432070905379,0.14466004742773314,19.812957391789315,30.74735422967155,7025.043016366277
0.006468546323207106,0.4843895945196992,0.14812466992692444,21.32490476623749,31.32937430992829,7030.139047332882
0.013928664690761346,0.4811448575048549,0.16541810096479795,21.028404504942902,33.51210472769382,7056.009543078124
0.00836268561498534,0.48470222796633783,0.14155659030230694,22.07563009089915,33.55160392255198,7033.471431223718
0.006085214747834115,0.4972563038364041,0.15074624369867823,26.925489535545427,34.16401869079793,7035.195269475108
0.0059560021336692946,0.48340208913088406,0.1413398689074607,28.769414972268862,35.21890626006286,7040.515437970591
0.004330708084160807,0.4764809554320162,0.14531829510970584,33.8661250354708,37.56323042030735,7041.0406141422645
0.005595423867474595,0.4728708825306348,0.14933490902049196,31.003707120224227,37.117971409281786,7044.527872419067
0.005242373311606382,0.4803325868238605,0.14928153776336034,34.05704797423329,38.053675337947524,7047.865786151061
0.0051536397863389365,0.48696998165772915,0.1516216047279353,31.75514195364834,35.97819745075454,7052.879074733744
0.004259400050022924,0.45861455130539475,0.16395251597877858,74.89137037821189,37.71108680197302,7026.423666558922
0.0038390675710301,0.4822680731668022,0.1429221466426184,77.38187651155232,39.49064918217888,7025.5687223439
0.0050705559928535485,0.48444730722093576,0.1378488794619597,71.86104497347465,39.498182614788426,7029.883440448811
0.0036471630576550415,0.5005536395628738,0.1460118952753468,62.253470632563634,39.92154438303266,7039.088414975633
0.004332566860619674,0.47562177112842235,0.1480115613227018,58.81637616243983,41.219148178228544,7041.671575570601
0.0034963385892421155,0.5013081855493844,0.1456811771715931,49.96676267393676,42.47282046670078,7052.149741382589
0.004456080847949059,0.4969856376540982,0.15538607393802026,48.588116834123575,41.70464044931932,7065.2177740645675
0.0034710479339317454,0.4834137462448415,0.14422323696626216,48.40008312900943,44.096378586757595,7054.579100006117
0.002918094640670032,0.48729096653796794,0.15439308105415545,49.79371771983059,43.54891427014529,7054.951158954066
0.004701287352511306,0.48234738823010914,0.1356871101179341,55.494313809087885,40.56700117255096,7056.498003236167
0.003948596826450941,0.4864361478586486,0.14508052981964645,55.21425276417148,42.21208546785236,7054.780292496007
0.003358222274004465,0.4884602380812005,0.1471888361305161,56.4825687195476,43.29809644119555,7056.902714839777
0.0033725162279581683,0.5016037746264268,0.14514227959113776,46.46249642273511,41.59476824373921,7066.934653737959
0.0035964117208798258,0.47952021782854287,0.14283427594795506,51.45334173324748,41.97353606346531,7069.395213595762
0.002058708011897378,0.5169100617941637,0.1489571902520612,48.264224573816215,34.76894371586859,7049.582742131736
0.002658887158764033,0.5375171035122036,0.2147634502486667,24.781302399717788,36.27001982804348,7086.8954570314145
0.0044234431927001865,0.5089676769391247,0.15773237817480967,26.97180505511499,38.43186907944062,7097.439257351771
0.002668813403169091,0.49480707532606444,0.14448753456245586,27.26325022683072,38.198144886753944,7102.0299742526395
0.002819357162667413,0.4803457580933442,0.1465997232248907,30.623226678951443,38.100108778359235,7095.202307223777
0.0029215641420665306,0.49140209125857404,0.14071801025114145,26.757089909567732,37.32765972589673,7099.2429839404085
0.0029631229760185077,0.48271709411275193,0.1510695296074676,26.812866129443638,39.20913332598887,7106.058474859477
0.002440129856759251,0.4766863126083431,0.1484757122586929,30.13486596200251,37.346938789261095,7099.007144679344
0.003829718609795534,0.47612158491562107,0.1424441436591754,31.482587672367142,35.81593289684212,7099.227736160571
0.00202875086081286,0.4927300970349366,0.14728491938405008,28.965847927668385,35.699159235887244,7106.5851891456
0.0021060290927678764,0.49494667820379573,0.14357777535679372,24.40548485971877,35.17909509695652,7113.099510994966
0.0029803634399450008,0.4956124289562176,0.1436634327894017,28.908750115133095,37.16439085720185,7114.005429137807
0.002338623295031316,0.4934389736105176,0.1490277124727175,31.4809379094738,38.149309478661515,7106.614515468088
0.0026992057368676737,0.48527966517846993,0.14919372453661395,31.776878791535882,38.85843076295298,7113.1965549550805
0.0026652038955728916,0.4791372541728819,0.14172068108486172,29.642527282222392,41.18125264099071,7113.825095198526
0.0011382901659858708,0.4932702813040345,0.1486532299763668,30.15346682957146,41.54221902152264,7113.397240420039
0.0020409884777263165,0.4862404434989262,0.1453935878835293,30.03745390435043,41.1307488568678,7115.168900924563
0.002316331762762351,0.5000193159700952,0.1442658564790132,29.15562155259007,40.52624716870084,7114.666041382354
0.0029200482429022658,0.4767645972201332,0.14332633260892014,29.776607169440577,35.97503064864596,7122.8238190265965
0.00275007634084492,0.5042817862442971,0.1288216939631929,30.337578181073805,37.15248984525589,7111.205001591346
0.052933441907028096,0.46656991631365724,0.2826530675777843,20.201280868504508,209.4870687030327,6933.746663901846
-3.1148917116158104,1.4389314129348099,0.783951019754033,47.85078980052267,2734.520844822157,719.2349876381567
22.178300672315594,13.888618054491902,-0.43823914556233146,49.81427573094022,6291.332947818351,242.85128819386816
1.2263970458587818,-0.3829073380887673,0.9048587144299906,27.555016126720194,408.8968137273028,5375.584835309414
0.0018576788325576192,0.47489298206990377,0.1490943027023415,1.7900530641562644,83.6761616448339,7096.861808700799
8.591602610335721E-4,0.5065598643050457,0.14273872209690278,1.5765898610478486,98.21058885850447,7093.818611917727
-0.07000076059352625,1.0030292034330113,0.6265013826332916,1.5316523667357866,69.22695642446554,7092.053468562313
0.0038320620715467674,0.4538028106469091,0.12455571736862188,2.9696699425869912,41.831844994255995,7187.209810105181
0.0016596881043467358,0.49148216606937306,0.1461642242903326,2.861740419097628,41.543310291324794,7137.086518032011
0.002007311927644499,0.49985119675931156,0.15189859604585526,2.838449449428952,42.79605757042635,7132.952369435939
0.0018334674319752287,0.48577275874352055,0.14092362365715977,2.929430628450159,43.52489399833841,7136.54629577721
0.0014724028775464002,0.4773213724427573,0.1470436347778691,2.8728674365477596,43.15573780324498,7138.039986288288
0.0015326189131789627,0.48346492376066325,0.14445609688693634,3.125157812576575,43.5772100140845,7134.6600833009725
0.0017318330432055339,0.48101284214046575,0.14512713341090025,3.1551629099546443,44.25549061003984,7137.042010650599
0.0016099475595803673,0.47085124101185005,0.1385851082033753,2.5926923088879454,43.46743146036524,7140.084640476922
0.0019779007966654392,0.5022483042660139,0.15582483527633725,1.7810718859463286,40.68488709504832,7143.802800456651
0.0017520603405068384,0.4811778370650103,0.15202810331742336,1.568719834076621,40.842287805636765,7144.118299527085
0.0023912119731792055,0.49422973782161184,0.1470311108419377,2.4984181715365685,42.77880747438377,7145.228192433314
0.0016789722504886655,0.4879184385125849,0.14738542376935396,3.3237285563974086,44.23389089333195,7147.739789996863
0.001996187013328598,0.49995260234816913,0.1541989662508472,1.515664390797846,42.02684172595011,7148.942411598919
0.001183355425181616,0.48891324712968953,0.1421412892944258,1.8119955685731204,40.12509131588626,7150.319096322855
0.0017941301036056853,0.48381168830763743,0.13940859093924038,2.218839934707993,41.85780776911568,7153.7673449551385
3.7164435483390783E-4,0.49341869358578483,0.16123331383788483,3.085043359605595,34.004947998915256,7157.245366378831
0.0019813983915156308,0.48866797768674297,0.15113108484382826,2.6527381440795588,31.18423618665365,7163.841636260604
0.0026911505339120905,0.4798469898300815,0.14918234824608642,3.759312554638339,35.920675865621064,7157.910145582178
0.0016170095685499857,0.48048952314345167,0.1464766004246064,4.199904880021688,36.38461934700139,7158.857106563178
0.0017212721389175927,0.4722404742231279,0.13933105172649887,4.481686122272525,36.20695343705079,7159.752469944826
0.0018193967961570947,0.4671079301517626,0.14344909121996435,4.370126552219376,34.54029535045256,7158.505648136603
0.0017601279992243565,0.48132312110241865,0.14177265085788543,6.431800042281113,33.7984298362032,7158.597810470247
0.001634323213317924,0.4766742800580273,0.14857826413092695,7.95758659258298,36.13856510334068,7157.641938574255
0.0010695823360574856,0.47860445592500916,0.1397633756153538,7.3569472495883375,34.38103809532831,7165.446980153115
0.001403056631531185,0.4662698771871665,0.14741474593921788,6.525306356953534,32.8170495863621,7169.124549610331
0.0016325805230348496,0.4818390521896653,0.1436530066295926,7.6211977876794395,31.193594273713263,7173.556814631948
0.0015475388364310746,0.49055352126794716,0.1510630552414575,5.647399744855434,34.41082812949487,7162.554831192704
0.0018552612647715848,0.4934339510737986,0.151803229716794,4.290917728127333,32.98310543108302,7173.616476314974
0.0013113111232050606,0.5202968474778689,0.14353718356750791,3.732102272768011,35.831218797671994,7168.612092274622
0.0025091225444035035,0.46731414358482354,0.14465310093426778,4.113320979288718,39.16697918930051,7171.221177896824
0.001534036318684906,0.4870431483870153,0.15419227150147638,4.605358591975216,39.61102256577927,7166.393361378227
0.0011093650636194866,0.4914766707555139,0.14945340766017465,5.0840400376937644,40.06025790304227,7170.0528863762365
8.581140653176905E-4,0.4832088546213629,0.14644283560909377,5.304824470253594,39.449535588407734,7173.477283049075
5.499226631729606E-4,0.49006203962514455,0.15795975358246564,2.704270821475634,33.628213348568075,7185.634830208525
0.002809943605941508,0.4797961917176851,0.1579823444869161,5.873374824277418,29.384855611158397,7180.212517854131
-1.5350470857353898E-4,0.5177304784410937,0.16106371288731458,4.969582722705134,32.87448105264771,7175.260684809858
9.197267348455631E-4,0.48128520924972235,0.14585368259958142,4.49806635107547,32.49244927045286,7177.5405633284345
0.0014680559262150795,0.48463523408656983,0.15053938405618886,5.423807126753199,33.049887845204026,7183.836478215995
0.0010331821852075241,0.4888523041966402,0.14668912679051752,4.152686446890524,33.21025057785539,7183.698352813745
0.00103418762456119,0.48528222548048233,0.14779652002557372,6.198591172698132,31.686771954840268,7182.620485966418
0.0026164485988556707,0.4690756375455127,0.14850980742834566,5.035174760777607,30.9380019512255,7177.951725194689
0.0017347626874817806,0.4941160042508596,0.14566459830480305,3.355124303583108,29.804207772911237,7188.712170967544
9.940382834422903E-4,0.487654696718989,0.15387413578669656,4.473134062231896,30.032736936299447,7191.643576670961
1.294205986425784E-4,0.4877243509825036,0.13919157032134724,5.871595835356245,33.30208633064246,7189.607502970039
0.00405552066636216,0.5054433799318637,0.1538687895285383,11.960626947834035,31.977405263141755,7193.2776094121955
2.120392818565428E-4,0.46826752491933166,0.1454508547268406,11.394119939519701,33.47932746211753,7190.468195238218
1.5955331034571128E-4,0.5223811215998141,0.14490743649357657,6.251192489259529,34.3958525389643,7186.616367461351
-0.004475437790066481,0.5026979942445556,0.654683495291146,9.68308604539863,91.43172456669586,6550.243386900849
-27.785420201695555,-50.621384857077224,1.9596730574012633,0.743311791755186,6225.0434943105765,292.33952628792173
9.67637032650115,-19.705941907504897,3.0806745873159,94.88838001428503,6315.005015998578,195.59894276327145
-0.36780356360470284,5.40356902711507,0.3834067168440754,-33.24314185625356,3346.0705221394555,138.88640559031623
0.06770277947066698,0.34873818022001113,0.17949546184643414,152.7748264653204,0.3003010708368231,7169.421015942323
0.39015378530836897,0.5932926667695784,0.33403488558259703,205.35061717849868,4.670718578152187,7110.841435278117
9.852115619059514E-4,0.5306469484864021,0.17233602479588883,240.82555883487055,3.9937709436616036,7018.7519559377215
3.9925570422531397E-4,0.5054540866476432,0.11108098123922792,186.1406232921415,5.412165467901691,7062.60461938153
-0.01501015042024796,0.401161457586383,0.20453869378214135,217.44385624158522,38.12141133231102,6975.805203586297
-0.03590042410013756,0.5032803521495786,0.15798951110661388,194.9380164421359,2.3778919674779098,7071.357935031799
